The simulation ran with the following values

Seed:                            100
at time 8915 process 228 is leaving DISK2

at time 8915 process 415 is entering DISK2

at time 8922 process 725 is leaving CPU

at time 8922 process 726 is entering CPU

at time 8923 process 371 is leaving DISK1

at time 8923 process 209 is entering DISK1

at time 8932 process 728 is arriving at CPU queue

at time 8934 process 726 is leaving CPU

at time 8934 process 727 is entering CPU

at time 8940 process 415 is leaving DISK2

at time 8940 process 39 is entering DISK2

at time 8946 process 727 is leaving CPU

at time 8946 process 228 is entering CPU

at time 8948 process 209 is leaving DISK1

at time 8948 process 374 is entering DISK1

at time 8950 process 729 is arriving at CPU queue

at time 8956 process 228 is leaving CPU

at time 8956 process 371 is entering CPU

at time 8960 process 371 is leaving CPU

at time 8960 process 728 is entering CPU

at time 8961 process 730 is arriving at CPU queue

at time 8961 process 39 is leaving DISK2

at time 8961 process 231 is entering DISK2

at time 8966 process 728 is leaving CPU

at time 8966 process 728 is leaving simulation

at time 8966 process 415 is entering CPU

at time 8973 process 415 is leaving CPU

at time 8973 process 209 is entering CPU

at time 8977 process 731 is arriving at CPU queue

at time 8982 process 231 is leaving DISK2

at time 8982 process 211 is entering DISK2

at time 8983 process 732 is arriving at CPU queue

at time 8983 process 209 is leaving CPU

at time 8983 process 729 is entering CPU

at time 8987 process 374 is leaving DISK1

at time 8987 process 375 is entering DISK1

at time 8992 process 729 is leaving CPU

at time 8992 process 730 is entering CPU

at time 8998 process 733 is arriving at CPU queue

at time 8999 process 730 is leaving CPU

at time 8999 process 39 is entering CPU

at time 9006 process 211 is leaving DISK2

at time 9006 process 127 is entering DISK2

at time 9011 process 39 is leaving CPU

at time 9011 process 731 is entering CPU

at time 9013 process 731 is leaving CPU

at time 9013 process 231 is entering CPU

at time 9016 process 734 is arriving at CPU queue

at time 9024 process 231 is leaving CPU

at time 9024 process 732 is entering CPU

at time 9026 process 375 is leaving DISK1

at time 9026 process 115 is entering DISK1

at time 9032 process 732 is leaving CPU

at time 9032 process 732 is leaving simulation

at time 9032 process 374 is entering CPU

at time 9033 process 735 is arriving at CPU queue

at time 9036 process 127 is leaving DISK2

at time 9036 process 422 is entering DISK2

at time 9037 process 374 is leaving CPU

at time 9037 process 733 is entering CPU

at time 9047 process 733 is leaving CPU

at time 9047 process 211 is entering CPU

at time 9050 process 736 is arriving at CPU queue

at time 9052 process 211 is leaving CPU

at time 9052 process 734 is entering CPU

at time 9056 process 737 is arriving at CPU queue

at time 9064 process 738 is arriving at CPU queue

at time 9064 process 734 is leaving CPU

at time 9064 process 375 is entering CPU

at time 9068 process 115 is leaving DISK1

at time 9068 process 379 is entering DISK1

at time 9071 process 375 is leaving CPU

at time 9071 process 735 is entering CPU

at time 9075 process 422 is leaving DISK2

at time 9075 process 423 is entering DISK2

at time 9077 process 735 is leaving CPU

at time 9077 process 127 is entering CPU

at time 9080 process 127 is leaving CPU

at time 9080 process 736 is entering CPU

at time 9082 process 739 is arriving at CPU queue

at time 9091 process 736 is leaving CPU

at time 9091 process 737 is entering CPU

at time 9098 process 737 is leaving CPU

at time 9098 process 738 is entering CPU

at time 9100 process 423 is leaving DISK2

at time 9100 process 234 is entering DISK2

at time 9101 process 740 is arriving at CPU queue

at time 9102 process 738 is leaving CPU

at time 9102 process 115 is entering CPU

at time 9108 process 115 is leaving CPU

at time 9108 process 115 is leaving simulation

at time 9108 process 422 is entering CPU

at time 9108 process 741 is arriving at CPU queue

at time 9114 process 422 is leaving CPU

at time 9114 process 739 is entering CPU

at time 9117 process 739 is leaving CPU

at time 9117 process 423 is entering CPU

at time 9117 process 379 is leaving DISK1

at time 9117 process 380 is entering DISK1

at time 9120 process 423 is leaving CPU

at time 9120 process 740 is entering CPU

at time 9122 process 740 is leaving CPU

at time 9122 process 741 is entering CPU

at time 9126 process 741 is leaving CPU

at time 9126 process 379 is entering CPU

at time 9126 process 742 is arriving at CPU queue

at time 9131 process 234 is leaving DISK2

at time 9131 process 425 is entering DISK2

at time 9136 process 379 is leaving CPU

at time 9136 process 742 is entering CPU

at time 9143 process 742 is leaving CPU

at time 9143 process 234 is entering CPU

at time 9143 process 743 is arriving at CPU queue

at time 9146 process 234 is leaving CPU

at time 9146 process 743 is entering CPU

at time 9148 process 743 is leaving CPU

at time 9151 process 744 is arriving at CPU queue

at time 9151 process 744 is entering CPU

at time 9153 process 425 is leaving DISK2

at time 9153 process 426 is entering DISK2

at time 9156 process 745 is arriving at CPU queue

at time 9158 process 380 is leaving DISK1

at time 9158 process 383 is entering DISK1

at time 9161 process 744 is leaving CPU

at time 9161 process 425 is entering CPU

at time 9163 process 425 is leaving CPU

at time 9163 process 745 is entering CPU

at time 9164 process 746 is arriving at CPU queue

at time 9170 process 745 is leaving CPU

at time 9170 process 380 is entering CPU

at time 9178 process 380 is leaving CPU

at time 9178 process 380 is leaving simulation

at time 9178 process 746 is entering CPU

at time 9179 process 426 is leaving DISK2

at time 9179 process 236 is entering DISK2

at time 9182 process 747 is arriving at CPU queue

at time 9184 process 746 is leaving CPU

at time 9184 process 746 is leaving simulation

at time 9184 process 426 is entering CPU

at time 9188 process 426 is leaving CPU

at time 9188 process 747 is entering CPU

at time 9190 process 748 is arriving at CPU queue

at time 9193 process 747 is leaving CPU

at time 9193 process 748 is entering CPU

at time 9198 process 383 is leaving DISK1

at time 9198 process 117 is entering DISK1

at time 9203 process 748 is leaving CPU

at time 9203 process 748 is leaving simulation

at time 9203 process 383 is entering CPU

at time 9205 process 383 is leaving CPU

at time 9210 process 749 is arriving at CPU queue

at time 9210 process 749 is entering CPU

at time 9212 process 236 is leaving DISK2

at time 9212 process 218 is entering DISK2

at time 9214 process 749 is leaving CPU

at time 9214 process 236 is entering CPU

at time 9223 process 750 is arriving at CPU queue

at time 9225 process 236 is leaving CPU

at time 9225 process 750 is entering CPU

at time 9230 process 751 is arriving at CPU queue

at time 9232 process 750 is leaving CPU

at time 9232 process 751 is entering CPU

at time 9233 process 117 is leaving DISK1

at time 9233 process 214 is entering DISK1

at time 9235 process 752 is arriving at CPU queue

at time 9239 process 751 is leaving CPU

at time 9239 process 117 is entering CPU

at time 9240 process 753 is arriving at CPU queue

at time 9247 process 117 is leaving CPU

at time 9247 process 752 is entering CPU

at time 9248 process 218 is leaving DISK2

at time 9248 process 429 is entering DISK2

at time 9257 process 752 is leaving CPU

at time 9257 process 753 is entering CPU

at time 9257 process 754 is arriving at CPU queue

at time 9269 process 753 is leaving CPU

at time 9269 process 218 is entering CPU

at time 9271 process 214 is leaving DISK1

at time 9271 process 128 is entering DISK1

at time 9274 process 218 is leaving CPU

at time 9274 process 754 is entering CPU

at time 9274 process 755 is arriving at CPU queue

at time 9278 process 429 is leaving DISK2

at time 9278 process 220 is entering DISK2

at time 9284 process 756 is arriving at CPU queue

at time 9285 process 754 is leaving CPU

at time 9285 process 214 is entering CPU

at time 9294 process 214 is leaving CPU

at time 9294 process 755 is entering CPU

at time 9300 process 757 is arriving at CPU queue

at time 9301 process 220 is leaving DISK2

at time 9301 process 432 is entering DISK2

at time 9305 process 755 is leaving CPU

at time 9305 process 429 is entering CPU

at time 9308 process 758 is arriving at CPU queue

at time 9316 process 429 is leaving CPU

at time 9316 process 429 is leaving simulation

at time 9316 process 756 is entering CPU

at time 9319 process 128 is leaving DISK1

at time 9319 process 65 is entering DISK1

at time 9322 process 756 is leaving CPU

at time 9322 process 757 is entering CPU

at time 9327 process 759 is arriving at CPU queue

at time 9331 process 757 is leaving CPU

at time 9331 process 757 is leaving simulation

at time 9331 process 220 is entering CPU

at time 9333 process 432 is leaving DISK2

at time 9333 process 433 is entering DISK2

at time 9336 process 220 is leaving CPU

at time 9336 process 758 is entering CPU

at time 9338 process 760 is arriving at CPU queue

at time 9347 process 761 is arriving at CPU queue

at time 9347 process 758 is leaving CPU

at time 9347 process 758 is leaving simulation

at time 9347 process 128 is entering CPU

at time 9356 process 128 is leaving CPU

at time 9356 process 759 is entering CPU

at time 9359 process 762 is arriving at CPU queue

at time 9361 process 433 is leaving DISK2

at time 9361 process 241 is entering DISK2

at time 9366 process 759 is leaving CPU

at time 9366 process 432 is entering CPU

at time 9369 process 65 is leaving DISK1

at time 9369 process 388 is entering DISK1

at time 9370 process 432 is leaving CPU

at time 9370 process 760 is entering CPU

at time 9379 process 763 is arriving at CPU queue

at time 9381 process 760 is leaving CPU

at time 9381 process 761 is entering CPU

at time 9385 process 764 is arriving at CPU queue

at time 9390 process 761 is leaving CPU

at time 9390 process 762 is entering CPU

at time 9391 process 765 is arriving at CPU queue

at time 9392 process 241 is leaving DISK2

at time 9392 process 222 is entering DISK2

at time 9395 process 762 is leaving CPU

at time 9395 process 762 is leaving simulation

at time 9395 process 433 is entering CPU

at time 9399 process 433 is leaving CPU

at time 9399 process 65 is entering CPU

at time 9404 process 65 is leaving CPU

at time 9404 process 763 is entering CPU

at time 9411 process 766 is arriving at CPU queue

at time 9416 process 763 is leaving CPU

at time 9416 process 764 is entering CPU

at time 9419 process 388 is leaving DISK1

at time 9419 process 119 is entering DISK1

at time 9422 process 222 is leaving DISK2

at time 9422 process 242 is entering DISK2

at time 9424 process 764 is leaving CPU

at time 9424 process 765 is entering CPU

at time 9431 process 767 is arriving at CPU queue

at time 9432 process 765 is leaving CPU

at time 9432 process 241 is entering CPU

at time 9436 process 241 is leaving CPU

at time 9436 process 766 is entering CPU

at time 9444 process 768 is arriving at CPU queue

at time 9445 process 766 is leaving CPU

at time 9445 process 388 is entering CPU

at time 9446 process 242 is leaving DISK2

at time 9446 process 71 is entering DISK2

at time 9454 process 388 is leaving CPU

at time 9454 process 222 is entering CPU

at time 9457 process 769 is arriving at CPU queue

at time 9460 process 119 is leaving DISK1

at time 9460 process 391 is entering DISK1

at time 9462 process 222 is leaving CPU

at time 9462 process 222 is leaving simulation

at time 9462 process 767 is entering CPU

at time 9464 process 767 is leaving CPU

at time 9464 process 767 is leaving simulation

at time 9464 process 768 is entering CPU

at time 9470 process 770 is arriving at CPU queue

at time 9472 process 71 is leaving DISK2

at time 9472 process 439 is entering DISK2

at time 9473 process 768 is leaving CPU

at time 9473 process 242 is entering CPU

at time 9481 process 242 is leaving CPU

at time 9481 process 769 is entering CPU

at time 9483 process 771 is arriving at CPU queue

at time 9492 process 769 is leaving CPU

at time 9492 process 119 is entering CPU

at time 9493 process 772 is arriving at CPU queue

at time 9495 process 119 is leaving CPU

at time 9495 process 770 is entering CPU

at time 9502 process 773 is arriving at CPU queue

at time 9504 process 770 is leaving CPU

at time 9504 process 71 is entering CPU

at time 9506 process 391 is leaving DISK1

at time 9506 process 393 is entering DISK1

at time 9508 process 439 is leaving DISK2

at time 9508 process 72 is entering DISK2

at time 9513 process 71 is leaving CPU

at time 9513 process 771 is entering CPU

at time 9517 process 774 is arriving at CPU queue

at time 9520 process 771 is leaving CPU

at time 9520 process 772 is entering CPU

at time 9523 process 772 is leaving CPU

at time 9523 process 773 is entering CPU

at time 9529 process 773 is leaving CPU

at time 9529 process 391 is entering CPU

at time 9531 process 72 is leaving DISK2

at time 9531 process 442 is entering DISK2

at time 9535 process 391 is leaving CPU

at time 9535 process 439 is entering CPU

at time 9536 process 775 is arriving at CPU queue
